grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
436,37.458963,126.859157,37.458738,126.858873,37.459188,126.859441
437,37.458963,126.859724,37.458738,126.859441,37.459188,126.860008
438,37.458963,126.860292,37.458738,126.860008,37.459188,126.860576
439,37.458963,126.86086,37.458738,126.860576,37.459188,126.861143
440,37.458963,126.861427,37.458738,126.861143,37.459188,126.861711
441,37.458963,126.861995,37.458738,126.861711,37.459188,126.862279
442,37.458963,126.862563,37.458738,126.862279,37.459188,126.862846
443,37.458963,126.86313,37.458738,126.862846,37.459188,126.863414
444,37.458963,126.863698,37.458738,126.863414,37.459188,126.863982
445,37.458963,126.864266,37.458738,126.863982,37.459188,126.864549
446,37.458963,126.864833,37.458738,126.864549,37.459188,126.865117
447,37.458963,126.865401,37.458738,126.865117,37.459188,126.865685
448,37.458963,126.865968,37.458738,126.865685,37.459188,126.866252
449,37.458963,126.866536,37.458738,126.866252,37.459188,126.86682
450,37.458963,126.867104,37.458738,126.86682,37.459188,126.867388
451,37.458963,126.867671,37.458738,126.867388,37.459188,126.867955
452,37.458963,126.868239,37.458738,126.867955,37.459188,126.868523
453,37.458963,126.868807,37.458738,126.868523,37.459188,126.86909
454,37.458963,126.871077,37.458738,126.870793,37.459188,126.871361
455,37.458963,126.871645,37.458738,126.871361,37.459188,126.871929
456,37.458963,126.872213,37.458738,126.871929,37.459188,126.872496
457,37.458963,126.87278,37.458738,126.872496,37.459188,126.873064
458,37.458963,126.873348,37.458738,126.873064,37.459188,126.873632
459,37.458963,126.873915,37.458738,126.873632,37.459188,126.874199
460,37.458963,126.874483,37.458738,126.874199,37.459188,126.874767
461,37.458963,126.875051,37.458738,126.874767,37.459188,126.875335
462,37.458963,126.875618,37.458738,126.875335,37.459188,126.875902
463,37.458963,126.876186,37.458738,126.875902,37.459188,126.87647
464,37.458963,126.876754,37.458738,126.87647,37.459188,126.877037
465,37.458963,126.877321,37.458738,126.877037,37.459188,126.877605
466,37.458963,126.877889,37.458738,126.877605,37.459188,126.878173
467,37.458963,126.878457,37.458738,126.878173,37.459188,126.87874
468,37.458963,126.879024,37.458738,126.87874,37.459188,126.879308
469,37.458963,126.879592,37.458738,126.879308,37.459188,126.879876
470,37.458963,126.88016,37.458738,126.879876,37.459188,126.880443
471,37.458963,126.880727,37.458738,126.880443,37.459188,126.881011
472,37.458963,126.881295,37.458738,126.881011,37.459188,126.881579
473,37.458963,126.881862,37.458738,126.881579,37.459188,126.882146
474,37.458963,126.88243,37.458738,126.882146,37.459188,126.882714
475,37.458963,126.882998,37.458738,126.882714,37.459188,126.883282
476,37.458963,126.883565,37.458738,126.883282,37.459188,126.883849
477,37.458963,126.884133,37.458738,126.883849,37.459188,126.884417
478,37.458963,126.884701,37.458738,126.884417,37.459188,126.884984
479,37.458963,126.885268,37.458738,126.884984,37.459188,126.885552
480,37.458963,126.885836,37.458738,126.885552,37.459188,126.88612
481,37.458963,126.886404,37.458738,126.88612,37.459188,126.886687
482,37.458963,126.886971,37.458738,126.886687,37.459188,126.887255
483,37.458963,126.887539,37.458738,126.887255,37.459188,126.887823
484,37.458963,126.888106,37.458738,126.887823,37.459188,126.88839
485,37.458963,126.888674,37.458738,126.88839,37.459188,126.888958
486,37.458963,126.889242,37.458738,126.888958,37.459188,126.889526
487,37.458963,126.891512,37.458738,126.891229,37.459188,126.891796
488,37.458963,126.89208,37.458738,126.891796,37.459188,126.892364
489,37.458963,126.892648,37.458738,126.892364,37.459188,126.892931
490,37.458963,126.893215,37.458738,126.892931,37.459188,126.893499
491,37.458963,126.893783,37.458738,126.893499,37.459188,126.894067
492,37.458963,126.894351,37.458738,126.894067,37.459188,126.894634
493,37.458963,126.894918,37.458738,126.894634,37.459188,126.895202
494,37.458963,126.895486,37.458738,126.895202,37.459188,126.89577
495,37.458963,126.896053,37.458738,126.89577,37.459188,126.896337
496,37.458963,126.896621,37.458738,126.896337,37.459188,126.896905
497,37.458963,126.897189,37.458738,126.896905,37.459188,126.897473
498,37.458963,126.897756,37.458738,126.897473,37.459188,126.89804
499,37.458963,126.898324,37.458738,126.89804,37.459188,126.898608
500,37.458963,126.898892,37.458738,126.898608,37.459188,126.899176
501,37.458963,126.899459,37.458738,126.899176,37.459188,126.899743
502,37.458963,126.900027,37.458738,126.899743,37.459188,126.900311
503,37.458963,126.900595,37.458738,126.900311,37.459188,126.900878
504,37.458963,126.901162,37.458738,126.900878,37.459188,126.901446
505,37.458963,126.90173,37.458738,126.901446,37.459188,126.902014
506,37.458963,126.902298,37.458738,126.902014,37.459188,126.902581
507,37.458963,126.902865,37.458738,126.902581,37.459188,126.903149
508,37.458963,126.903433,37.458738,126.903149,37.459188,126.903717
509,37.458963,126.904,37.458738,126.903717,37.459188,126.904284
510,37.458963,126.904568,37.458738,126.904284,37.459188,126.904852
511,37.458963,126.905136,37.458738,126.904852,37.459188,126.90542
512,37.458963,126.905703,37.458738,126.90542,37.459188,126.905987
513,37.458963,126.906271,37.458738,126.905987,37.459188,126.906555
514,37.458963,126.906839,37.458738,126.906555,37.459188,126.907123
515,37.458963,126.907406,37.458738,126.907123,37.459188,126.90769
516,37.458963,126.907974,37.458738,126.90769,37.459188,126.908258
517,37.458963,126.908542,37.458738,126.908258,37.459188,126.908825
518,37.458963,126.909109,37.458738,126.908825,37.459188,126.909393
519,37.458963,126.909677,37.458738,126.909393,37.459188,126.909961
520,37.458963,126.910245,37.458738,126.909961,37.459188,126.910528
521,37.458963,126.910812,37.458738,126.910528,37.459188,126.911096
522,37.458963,126.91138,37.458738,126.911096,37.459188,126.911664
523,37.458963,126.911947,37.458738,126.911664,37.459188,126.912231
524,37.458963,126.912515,37.458738,126.912231,37.459188,126.912799
525,37.458963,126.913083,37.458738,126.912799,37.459188,126.913367
526,37.458963,126.91365,37.458738,126.913367,37.459188,126.913934
527,37.458963,126.914218,37.458738,126.913934,37.459188,126.914502
528,37.458963,126.914786,37.458738,126.914502,37.459188,126.91507
529,37.459413,126.83418,37.459188,126.833897,37.459639,126.834464
530,37.459413,126.834748,37.459188,126.834464,37.459639,126.835032
531,37.459413,126.835316,37.459188,126.835032,37.459639,126.8356
532,37.459413,126.835883,37.459188,126.8356,37.459639,126.836167
533,37.459413,126.836451,37.459188,126.836167,37.459639,126.836735
534,37.459413,126.837019,37.459188,126.836735,37.459639,126.837302
535,37.459413,126.837586,37.459188,126.837302,37.459639,126.83787
536,37.459413,126.838154,37.459188,126.83787,37.459639,126.838438
537,37.459413,126.838722,37.459188,126.838438,37.459639,126.839005
538,37.459413,126.839289,37.459188,126.839005,37.459639,126.839573
539,37.459413,126.839857,37.459188,126.839573,37.459639,126.840141
540,37.459413,126.840425,37.459188,126.840141,37.459639,126.840708
541,37.459413,126.840992,37.459188,126.840708,37.459639,126.841276
542,37.459413,126.842695,37.459188,126.842411,37.459639,126.842979
543,37.459413,126.843263,37.459188,126.842979,37.459639,126.843547
544,37.459413,126.84383,37.459188,126.843547,37.459639,126.844114
545,37.459413,126.844398,37.459188,126.844114,37.459639,126.844682
546,37.459413,126.844966,37.459188,126.844682,37.459639,126.845249
547,37.459413,126.845533,37.459188,126.845249,37.459639,126.845817
548,37.459413,126.846101,37.459188,126.845817,37.459639,126.846385
549,37.459413,126.846669,37.459188,126.846385,37.459639,126.846952
550,37.459413,126.847236,37.459188,126.846952,37.459639,126.84752
551,37.459413,126.847804,37.459188,126.84752,37.459639,126.848088
552,37.459413,126.848372,37.459188,126.848088,37.459639,126.848655
553,37.459413,126.848939,37.459188,126.848655,37.459639,126.849223
554,37.459413,126.849507,37.459188,126.849223,37.459639,126.849791
555,37.459413,126.850074,37.459188,126.849791,37.459639,126.850358
556,37.459413,126.850642,37.459188,126.850358,37.459639,126.850926
557,37.459413,126.85121,37.459188,126.850926,37.459639,126.851494
558,37.459413,126.851777,37.459188,126.851494,37.459639,126.852061
559,37.459413,126.852345,37.459188,126.852061,37.459639,126.852629
560,37.459413,126.852913,37.459188,126.852629,37.459639,126.853196
561,37.459413,126.85348,37.459188,126.853196,37.459639,126.853764
562,37.459413,126.854048,37.459188,126.853764,37.459639,126.854332
563,37.459413,126.854616,37.459188,126.854332,37.459639,126.854899
564,37.459413,126.855183,37.459188,126.854899,37.459639,126.855467
565,37.459413,126.855751,37.459188,126.855467,37.459639,126.856035
566,37.459413,126.856319,37.459188,126.856035,37.459639,126.856602
567,37.459413,126.856886,37.459188,126.856602,37.459639,126.85717
568,37.459413,126.857454,37.459188,126.85717,37.459639,126.857738
569,37.459413,126.858021,37.459188,126.857738,37.459639,126.858305
570,37.459413,126.858589,37.459188,126.858305,37.459639,126.858873
571,37.459413,126.859157,37.459188,126.858873,37.459639,126.859441
572,37.459413,126.859724,37.459188,126.859441,37.459639,126.860008
573,37.459413,126.860292,37.459188,126.860008,37.459639,126.860576
574,37.459413,126.86086,37.459188,126.860576,37.459639,126.861143
575,37.459413,126.861427,37.459188,126.861143,37.459639,126.861711
576,37.459413,126.861995,37.459188,126.861711,37.459639,126.862279
577,37.459413,126.862563,37.459188,126.862279,37.459639,126.862846
578,37.459413,126.86313,37.459188,126.862846,37.459639,126.863414
579,37.459413,126.863698,37.459188,126.863414,37.459639,126.863982
580,37.459413,126.864266,37.459188,126.863982,37.459639,126.864549
581,37.459413,126.864833,37.459188,126.864549,37.459639,126.865117
582,37.459413,126.865401,37.459188,126.865117,37.459639,126.865685
583,37.459413,126.865968,37.459188,126.865685,37.459639,126.866252
584,37.459413,126.866536,37.459188,126.866252,37.459639,126.86682
585,37.459413,126.867104,37.459188,126.86682,37.459639,126.867388
586,37.459413,126.867671,37.459188,126.867388,37.459639,126.867955
587,37.459413,126.868239,37.459188,126.867955,37.459639,126.868523
588,37.459413,126.868807,37.459188,126.868523,37.459639,126.86909
589,37.459413,126.869374,37.459188,126.86909,37.459639,126.869658
590,37.459413,126.869942,37.459188,126.869658,37.459639,126.870226
591,37.459413,126.87051,37.459188,126.870226,37.459639,126.870793
592,37.459413,126.871077,37.459188,126.870793,37.459639,126.871361
593,37.459413,126.871645,37.459188,126.871361,37.459639,126.871929
594,37.459413,126.872213,37.459188,126.871929,37.459639,126.872496
595,37.459413,126.87278,37.459188,126.872496,37.459639,126.873064
596,37.459413,126.873348,37.459188,126.873064,37.459639,126.873632
597,37.459413,126.873915,37.459188,126.873632,37.459639,126.874199
598,37.459413,126.874483,37.459188,126.874199,37.459639,126.874767
599,37.459413,126.875051,37.459188,126.874767,37.459639,126.875335
600,37.459413,126.875618,37.459188,126.875335,37.459639,126.875902
601,37.459413,126.876186,37.459188,126.875902,37.459639,126.87647
602,37.459413,126.876754,37.459188,126.87647,37.459639,126.877037
603,37.459413,126.877321,37.459188,126.877037,37.459639,126.877605
604,37.459413,126.877889,37.459188,126.877605,37.459639,126.878173
605,37.459413,126.878457,37.459188,126.878173,37.459639,126.87874
606,37.459413,126.879024,37.459188,126.87874,37.459639,126.879308
607,37.459413,126.879592,37.459188,126.879308,37.459639,126.879876
608,37.459413,126.88016,37.459188,126.879876,37.459639,126.880443
609,37.459413,126.880727,37.459188,126.880443,37.459639,126.881011
610,37.459413,126.881295,37.459188,126.881011,37.459639,126.881579
611,37.459413,126.881862,37.459188,126.881579,37.459639,126.882146
612,37.459413,126.88243,37.459188,126.882146,37.459639,126.882714
613,37.459413,126.882998,37.459188,126.882714,37.459639,126.883282
614,37.459413,126.883565,37.459188,126.883282,37.459639,126.883849
615,37.459413,126.884133,37.459188,126.883849,37.459639,126.884417
616,37.459413,126.884701,37.459188,126.884417,37.459639,126.884984
617,37.459413,126.885268,37.459188,126.884984,37.459639,126.885552
618,37.459413,126.885836,37.459188,126.885552,37.459639,126.88612
619,37.459413,126.886404,37.459188,126.88612,37.459639,126.886687
620,37.459413,126.886971,37.459188,126.886687,37.459639,126.887255
621,37.459413,126.887539,37.459188,126.887255,37.459639,126.887823
622,37.459413,126.888106,37.459188,126.887823,37.459639,126.88839
623,37.459413,126.888674,37.459188,126.88839,37.459639,126.888958
624,37.459413,126.891512,37.459188,126.891229,37.459639,126.891796
625,37.459413,126.89208,37.459188,126.891796,37.459639,126.892364
626,37.459413,126.892648,37.459188,126.892364,37.459639,126.892931
627,37.459413,126.893215,37.459188,126.892931,37.459639,126.893499
628,37.459413,126.893783,37.459188,126.893499,37.459639,126.894067
629,37.459413,126.894351,37.459188,126.894067,37.459639,126.894634
630,37.459413,126.894918,37.459188,126.894634,37.459639,126.895202
631,37.459413,126.895486,37.459188,126.895202,37.459639,126.89577
632,37.459413,126.896053,37.459188,126.89577,37.459639,126.896337
633,37.459413,126.896621,37.459188,126.896337,37.459639,126.896905
634,37.459413,126.897189,37.459188,126.896905,37.459639,126.897473
635,37.459413,126.897756,37.459188,126.897473,37.459639,126.89804
636,37.459413,126.898324,37.459188,126.89804,37.459639,126.898608
637,37.459413,126.898892,37.459188,126.898608,37.459639,126.899176
638,37.459413,126.899459,37.459188,126.899176,37.459639,126.899743
639,37.459413,126.900027,37.459188,126.899743,37.459639,126.900311
640,37.459413,126.900595,37.459188,126.900311,37.459639,126.900878
641,37.459413,126.901162,37.459188,126.900878,37.459639,126.901446
642,37.459413,126.90173,37.459188,126.901446,37.459639,126.902014
643,37.459413,126.902298,37.459188,126.902014,37.459639,126.902581
644,37.459413,126.902865,37.459188,126.902581,37.459639,126.903149
645,37.459413,126.903433,37.459188,126.903149,37.459639,126.903717
646,37.459413,126.904,37.459188,126.903717,37.459639,126.904284
647,37.459413,126.904568,37.459188,126.904284,37.459639,126.904852
648,37.459413,126.905136,37.459188,126.904852,37.459639,126.90542
649,37.459413,126.905703,37.459188,126.90542,37.459639,126.905987
650,37.459413,126.906271,37.459188,126.905987,37.459639,126.906555
651,37.459413,126.906839,37.459188,126.906555,37.459639,126.907123
652,37.459413,126.907406,37.459188,126.907123,37.459639,126.90769
653,37.459413,126.907974,37.459188,126.90769,37.459639,126.908258
654,37.459413,126.908542,37.459188,126.908258,37.459639,126.908825
655,37.459413,126.909109,37.459188,126.908825,37.459639,126.909393
656,37.459413,126.909677,37.459188,126.909393,37.459639,126.909961
657,37.459413,126.910245,37.459188,126.909961,37.459639,126.910528
658,37.459413,126.910812,37.459188,126.910528,37.459639,126.911096
659,37.459413,126.91138,37.459188,126.911096,37.459639,126.911664
660,37.459413,126.911947,37.459188,126.911664,37.459639,126.912231
661,37.459413,126.912515,37.459188,126.912231,37.459639,126.912799
662,37.459413,126.913083,37.459188,126.912799,37.459639,126.913367
663,37.459413,126.91365,37.459188,126.913367,37.459639,126.913934
664,37.459413,126.914218,37.459188,126.913934,37.459639,126.914502
665,37.459413,126.914786,37.459188,126.914502,37.459639,126.91507
666,37.459864,126.83418,37.459639,126.833897,37.460089,126.834464
667,37.459864,126.834748,37.459639,126.834464,37.460089,126.835032
668,37.459864,126.835316,37.459639,126.835032,37.460089,126.8356
669,37.459864,126.835883,37.459639,126.8356,37.460089,126.836167
670,37.459864,126.836451,37.459639,126.836167,37.460089,126.836735
671,37.459864,126.837019,37.459639,126.836735,37.460089,126.837302
672,37.459864,126.837586,37.459639,126.837302,37.460089,126.83787
673,37.459864,126.838154,37.459639,126.83787,37.460089,126.838438
674,37.459864,126.838722,37.459639,126.838438,37.460089,126.839005
675,37.459864,126.839289,37.459639,126.839005,37.460089,126.839573
676,37.459864,126.839857,37.459639,126.839573,37.460089,126.840141
677,37.459864,126.840425,37.459639,126.840141,37.460089,126.840708
